timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 15:55:40.106, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.107, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.107, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.108, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.229, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.229, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.230, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.230, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.351, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.351, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.352, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.353, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.473, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.474, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.475, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.475, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.596, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.596, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.597, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.597, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.718, 0, Tesla P40, 0 %, 0 %, 18 MiB, 22919 MiB
2019/04/15 15:55:40.719, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.719, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.720, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.841, 0, Tesla P40, 3 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 15:55:40.841, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.842, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.842, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.963, 0, Tesla P40, 3 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:55:40.963, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.963, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:40.964, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.085, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:55:41.085, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.086, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.086, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.207, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:55:41.207, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.208, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.208, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.329, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:55:41.329, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.330, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.330, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.451, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:55:41.451, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.452, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.452, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.573, 0, Tesla P40, 0 %, 0 %, 159 MiB, 22919 MiB
2019/04/15 15:55:41.573, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.574, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.574, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.695, 0, Tesla P40, 0 %, 0 %, 159 MiB, 22919 MiB
2019/04/15 15:55:41.695, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.696, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.697, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.817, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:55:41.818, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.818, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.819, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.939, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:55:41.940, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.940, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:41.941, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.061, 0, Tesla P40, 1 %, 0 %, 163 MiB, 22919 MiB
2019/04/15 15:55:42.062, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.062, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.063, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.183, 0, Tesla P40, 2 %, 0 %, 177 MiB, 22919 MiB
2019/04/15 15:55:42.184, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.184, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.185, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.305, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:55:42.306, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.306, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.307, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.427, 0, Tesla P40, 0 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 15:55:42.428, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.428, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.429, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.549, 0, Tesla P40, 1 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 15:55:42.550, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.550, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.551, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.671, 0, Tesla P40, 0 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 15:55:42.672, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.672, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.673, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.794, 0, Tesla P40, 0 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 15:55:42.794, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.794, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.795, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.916, 0, Tesla P40, 0 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 15:55:42.916, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.917, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:42.917, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.038, 0, Tesla P40, 0 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 15:55:43.038, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.039, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.039, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.160, 0, Tesla P40, 0 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 15:55:43.160, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.161, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.161, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.282, 0, Tesla P40, 0 %, 0 %, 185 MiB, 22919 MiB
2019/04/15 15:55:43.282, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.283, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.283, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.404, 0, Tesla P40, 1 %, 0 %, 185 MiB, 22919 MiB
2019/04/15 15:55:43.404, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.405, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.405, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.526, 0, Tesla P40, 0 %, 0 %, 185 MiB, 22919 MiB
2019/04/15 15:55:43.526, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.527, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.527, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.648, 0, Tesla P40, 0 %, 0 %, 185 MiB, 22919 MiB
2019/04/15 15:55:43.648, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.649, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.649, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.770, 0, Tesla P40, 0 %, 0 %, 185 MiB, 22919 MiB
2019/04/15 15:55:43.770, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.771, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.771, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.892, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:43.893, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.893, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:43.894, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.014, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:44.015, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.015, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.016, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.136, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:44.137, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.137, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.138, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.258, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:44.259, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.259, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.260, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.380, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:44.381, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.381, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.382, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.502, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:44.503, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.503, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.504, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.624, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:44.625, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.625, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.626, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.747, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:44.747, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.748, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.748, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.869, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:55:44.869, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.870, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.870, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.991, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:55:44.991, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.992, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:44.992, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.113, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:55:45.113, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.114, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.114, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.235, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:55:45.235, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.236, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.236, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.357, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:55:45.357, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.358, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.358, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.479, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:55:45.479, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.480, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.480, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.601, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:55:45.601, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.602, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.602, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.723, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:55:45.723, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.724, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.724, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.845, 0, Tesla P40, 0 %, 0 %, 191 MiB, 22919 MiB
2019/04/15 15:55:45.845, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.846, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.846, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.967, 0, Tesla P40, 0 %, 0 %, 191 MiB, 22919 MiB
2019/04/15 15:55:45.967, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.968, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:45.969, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.089, 0, Tesla P40, 0 %, 0 %, 191 MiB, 22919 MiB
2019/04/15 15:55:46.090, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.090, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.091, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.211, 0, Tesla P40, 1 %, 0 %, 193 MiB, 22919 MiB
2019/04/15 15:55:46.212, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.212, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.213, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.333, 0, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 15:55:46.334, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.334, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.335, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.455, 0, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 15:55:46.456, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.456, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.457, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.577, 0, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 15:55:46.578, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.578, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.579, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.699, 0, Tesla P40, 1 %, 0 %, 197 MiB, 22919 MiB
2019/04/15 15:55:46.700, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.700, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.701, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.822, 0, Tesla P40, 2 %, 0 %, 203 MiB, 22919 MiB
2019/04/15 15:55:46.822, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.823, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.823, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.944, 0, Tesla P40, 2 %, 0 %, 203 MiB, 22919 MiB
2019/04/15 15:55:46.944, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.945, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:46.945, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.066, 0, Tesla P40, 0 %, 0 %, 205 MiB, 22919 MiB
2019/04/15 15:55:47.066, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.067, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.067, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.188, 0, Tesla P40, 1 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 15:55:47.188, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.189, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.189, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.310, 0, Tesla P40, 1 %, 0 %, 209 MiB, 22919 MiB
2019/04/15 15:55:47.310, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.311, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.311, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.432, 0, Tesla P40, 1 %, 0 %, 209 MiB, 22919 MiB
2019/04/15 15:55:47.432, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.433, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.433, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.554, 0, Tesla P40, 0 %, 0 %, 209 MiB, 22919 MiB
2019/04/15 15:55:47.554, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.555, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.555, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.676, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:55:47.676, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.677, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.677, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.798, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:55:47.798, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.799, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.799, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.920, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:55:47.920, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.921, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:47.921, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.042, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:55:48.042, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.043, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.043, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.164, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:55:48.164, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.165, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.165, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.286, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:55:48.286, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.287, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.287, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.408, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:55:48.408, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.409, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.410, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.530, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:55:48.530, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:55:48.531, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
